,sub,trial_num,trial_num_within_goal,current_state,decision,got_to_goal,got_to_goal_last,goal_switch,control_regressor,RT,eligible_decisions_accuracy,retrieved_cached,planning_depth,delayed_planning,choices,worry,optimally_delayed,optimally_control_choice,optimally_delayed_last
7537,63d79fcd741f9cfb2f87152f_thisExp_2023-05-28_18h37.36.081.csv,-0.11864406779661017,18,images/toothbrush.png,2,0,0,1,1,-0.9233153468111195,1,0,2,1,left,23,0,1,0
7538,63d79fcd741f9cfb2f87152f_thisExp_2023-05-28_18h37.36.081.csv,-0.0847457627118644,19,images/toothbrush.png,2,1,0,1,1,-0.9736550492637259,1,0,2,1,space,23,0,0,0
7539,63d79fcd741f9cfb2f87152f_thisExp_2023-05-28_18h37.36.081.csv,-0.03389830508474576,20,images/toothbrush.png,2,1,1,1,1,-1.4731602941415527,1,1,2,1,space,23,0,0,0
7540,63d79fcd741f9cfb2f87152f_thisExp_2023-05-28_18h37.36.081.csv,-0.8305084745762712,1,images/backpack.png,3,1,1,1,1,-0.8502689363321577,1,0,2,0,right,23,0,1,0
7541,63d79fcd741f9cfb2f87152f_thisExp_2023-05-28_18h37.36.081.csv,-0.7966101694915254,2,images/backpack.png,3,1,1,1,1,-1.1757093390530766,1,1,2,0,right,23,0,1,0
7542,63d79fcd741f9cfb2f87152f_thisExp_2023-05-28_18h37.36.081.csv,-0.7288135593220338,3,images/bowtie.png,3,0,1,1,1,-0.7756596021344095,0,0,2,0,right,23,0,1,0
7543,63d79fcd741f9cfb2f87152f_thisExp_2023-05-28_18h37.36.081.csv,-0.711864406779661,4,images/backpack.png,3,1,0,0,1,-1.1564532883579597,1,1,2,0,right,23,0,1,0
7544,63d79fcd741f9cfb2f87152f_thisExp_2023-05-28_18h37.36.081.csv,-0.6610169491525424,5,images/backpack.png,3,1,1,1,1,-1.1156567232773682,1,1,2,0,right,23,0,1,0
7545,63d79fcd741f9cfb2f87152f_thisExp_2023-05-28_18h37.36.081.csv,-0.5932203389830508,6,images/backpack.png,3,1,1,1,1,-1.1126097983119634,1,1,2,0,right,23,0,1,0
7546,63d79fcd741f9cfb2f87152f_thisExp_2023-05-28_18h37.36.081.csv,-0.5423728813559322,7,images/backpack.png,3,0,1,1,1,0.11635980111619525,1,0,2,0,left,23,0,1,0
7547,63d79fcd741f9cfb2f87152f_thisExp_2023-05-28_18h37.36.081.csv,-0.5254237288135594,8,images/bowtie.png,3,0,0,0,1,-0.21529939729116068,0,0,2,0,left,23,0,1,0
7548,63d79fcd741f9cfb2f87152f_thisExp_2023-05-28_18h37.36.081.csv,-0.5084745762711864,9,images/car.png,3,0,0,0,1,0.06325644963501477,0,0,2,0,right,23,0,1,0
7549,63d79fcd741f9cfb2f87152f_thisExp_2023-05-28_18h37.36.081.csv,-0.4915254237288136,10,images/bowtie.png,3,0,0,0,1,-0.952177010438564,0,0,2,0,right,23,0,1,0
7550,63d79fcd741f9cfb2f87152f_thisExp_2023-05-28_18h37.36.081.csv,-0.4576271186440678,11,images/car.png,3,0,0,1,1,-1.0897516602359132,0,1,2,0,right,23,0,1,0
7551,63d79fcd741f9cfb2f87152f_thisExp_2023-05-28_18h37.36.081.csv,-0.3898305084745763,12,images/backpack.png,3,1,0,1,1,-1.05211045501669,1,0,2,0,right,23,0,1,0
7552,63d79fcd741f9cfb2f87152f_thisExp_2023-05-28_18h37.36.081.csv,-0.3559322033898305,13,images/car.png,3,0,1,1,1,-0.6284836672342232,0,0,2,0,left,23,0,1,0
7553,63d79fcd741f9cfb2f87152f_thisExp_2023-05-28_18h37.36.081.csv,-0.288135593220339,14,images/car.png,3,0,0,1,1,-0.8370175509796473,0,1,2,0,left,23,0,1,0
7554,63d79fcd741f9cfb2f87152f_thisExp_2023-05-28_18h37.36.081.csv,-0.2711864406779661,15,images/car.png,3,0,0,0,1,-1.5793937910857236,0,1,2,0,left,23,0,1,0
7555,63d79fcd741f9cfb2f87152f_thisExp_2023-05-28_18h37.36.081.csv,-0.22033898305084745,16,images/car.png,3,0,0,1,1,-1.032543688698405,0,1,2,0,left,23,0,1,0
7556,63d79fcd741f9cfb2f87152f_thisExp_2023-05-28_18h37.36.081.csv,-0.15254237288135594,17,images/backpack.png,3,0,0,1,1,-1.0523968648711466,1,0,2,0,left,23,0,1,0
7557,63d79fcd741f9cfb2f87152f_thisExp_2023-05-28_18h37.36.081.csv,-0.11864406779661017,18,images/car.png,3,0,0,1,1,1.1432031719959848,0,0,2,0,space,23,0,0,0
7558,63d79fcd741f9cfb2f87152f_thisExp_2023-05-28_18h37.36.081.csv,-0.0847457627118644,19,images/backpack.png,3,1,0,1,1,-0.3908228313712943,1,0,2,0,right,23,0,1,0
7559,63d79fcd741f9cfb2f87152f_thisExp_2023-05-28_18h37.36.081.csv,-0.03389830508474576,20,images/backpack.png,3,1,1,1,1,-0.8749088940953859,1,1,2,0,right,23,0,1,0
7560,63b80a8b220f924d975670bc_thisExp_2023-05-28_10h52.55.897.csv,-0.9322033898305084,1,start,1,1,0,1,0,0.5693963731237704,0,0,2,0,space,75,0,1,0
7561,63b80a8b220f924d975670bc_thisExp_2023-05-28_10h52.55.897.csv,-0.9152542372881356,2,start,1,0,1,0,0,0.3804207670019034,0,1,2,0,space,75,0,1,0
7562,63b80a8b220f924d975670bc_thisExp_2023-05-28_10h52.55.897.csv,-0.847457627118644,3,start,1,0,0,1,0,1.6182192434414393,0,1,2,0,space,75,0,1,0
7563,63b80a8b220f924d975670bc_thisExp_2023-05-28_10h52.55.897.csv,-0.8305084745762712,4,start,1,1,0,0,0,2.672112094296581,0,0,2,0,left,75,0,0,0
7564,63b80a8b220f924d975670bc_thisExp_2023-05-28_10h52.55.897.csv,-0.711864406779661,5,start,1,1,1,1,0,2.262856250765049,0,0,2,0,right,75,0,0,0
7565,63b80a8b220f924d975670bc_thisExp_2023-05-28_10h52.55.897.csv,-0.6779661016949152,6,start,1,1,1,1,0,1.974178243518458,0,0,2,0,left,75,0,0,0
7566,63b80a8b220f924d975670bc_thisExp_2023-05-28_10h52.55.897.csv,-0.6271186440677966,7,start,1,1,1,1,0,1.7441960522964455,0,1,2,0,left,75,0,0,0
7567,63b80a8b220f924d975670bc_thisExp_2023-05-28_10h52.55.897.csv,-0.6101694915254238,8,start,1,1,1,0,0,0.5841132595358102,0,1,2,0,left,75,0,0,0
7568,63b80a8b220f924d975670bc_thisExp_2023-05-28_10h52.55.897.csv,-0.559322033898305,9,start,1,1,1,1,0,1.656874780358722,0,1,2,0,left,75,0,0,0
7569,63b80a8b220f924d975670bc_thisExp_2023-05-28_10h52.55.897.csv,-0.5423728813559322,10,start,1,1,1,0,0,0.5480636033707946,0,1,2,0,left,75,0,0,0
7570,63b80a8b220f924d975670bc_thisExp_2023-05-28_10h52.55.897.csv,-0.4915254237288136,11,start,1,1,1,1,0,2.022447820159716,0,1,2,0,left,75,0,0,0
7571,63b80a8b220f924d975670bc_thisExp_2023-05-28_10h52.55.897.csv,-0.4406779661016949,12,start,1,1,1,1,0,1.1397542319992848,0,0,2,0,right,75,0,0,0
7572,63b80a8b220f924d975670bc_thisExp_2023-05-28_10h52.55.897.csv,-0.3898305084745763,13,start,1,1,1,1,0,2.0224610531867047,0,1,2,0,right,75,0,0,0
7573,63b80a8b220f924d975670bc_thisExp_2023-05-28_10h52.55.897.csv,-0.3389830508474576,14,start,1,1,1,1,0,2.9582951688250954,0,1,2,0,right,75,0,0,0
7574,63b80a8b220f924d975670bc_thisExp_2023-05-28_10h52.55.897.csv,-0.3050847457627119,15,start,1,1,1,1,0,1.37315846172675,0,1,2,0,right,75,0,0,0
7575,63b80a8b220f924d975670bc_thisExp_2023-05-28_10h52.55.897.csv,-0.288135593220339,16,start,1,1,1,0,0,0.09476457644442288,0,1,2,0,right,75,0,0,0
7576,63b80a8b220f924d975670bc_thisExp_2023-05-28_10h52.55.897.csv,-0.23728813559322035,17,start,1,1,1,1,0,0.5497963056640627,0,1,2,0,right,75,0,0,0
7577,63b80a8b220f924d975670bc_thisExp_2023-05-28_10h52.55.897.csv,-0.2033898305084746,18,start,1,1,1,1,0,0.42552913914390605,0,1,2,0,right,75,0,0,0
7578,63b80a8b220f924d975670bc_thisExp_2023-05-28_10h52.55.897.csv,-0.1864406779661017,19,start,1,1,1,0,0,-0.1313623181968271,0,1,2,0,right,75,0,0,0
7579,63b80a8b220f924d975670bc_thisExp_2023-05-28_10h52.55.897.csv,-0.11864406779661017,20,start,1,0,1,1,0,0.8657129709051838,0,1,2,0,right,75,0,0,0
7580,63b80a8b220f924d975670bc_thisExp_2023-05-28_10h52.55.897.csv,-0.9322033898305084,1,images/baby.png,2,1,0,1,1,1.851316855084067,1,0,2,1,space,75,0,0,0
7581,63b80a8b220f924d975670bc_thisExp_2023-05-28_10h52.55.897.csv,-0.9152542372881356,2,images/toothbrush.png,2,0,1,0,1,1.2568688136794328,1,0,2,1,space,75,0,0,0
7582,63b80a8b220f924d975670bc_thisExp_2023-05-28_10h52.55.897.csv,-0.847457627118644,3,images/baby.png,2,0,0,1,1,2.254339780366051,1,1,2,1,space,75,0,0,0
7583,63b80a8b220f924d975670bc_thisExp_2023-05-28_10h52.55.897.csv,-0.8305084745762712,4,images/baby.png,2,1,0,0,1,0.47019111166980754,1,0,2,1,left,75,0,1,0
7584,63b80a8b220f924d975670bc_thisExp_2023-05-28_10h52.55.897.csv,-0.711864406779661,5,images/toothbrush.png,2,1,1,1,1,0.37204619856271953,1,0,2,1,right,75,0,1,0
7585,63b80a8b220f924d975670bc_thisExp_2023-05-28_10h52.55.897.csv,-0.6779661016949152,6,images/baby.png,2,1,1,1,1,0.9437113274501473,1,1,2,1,left,75,0,1,0
7586,63b80a8b220f924d975670bc_thisExp_2023-05-28_10h52.55.897.csv,-0.6271186440677966,7,images/baby.png,2,1,1,1,1,0.8151435498691973,1,1,2,1,left,75,0,1,0
7587,63b80a8b220f924d975670bc_thisExp_2023-05-28_10h52.55.897.csv,-0.6101694915254238,8,images/baby.png,2,1,1,0,1,0.5121647267672202,1,1,2,1,left,75,0,1,0
7588,63b80a8b220f924d975670bc_thisExp_2023-05-28_10h52.55.897.csv,-0.559322033898305,9,images/baby.png,2,1,1,1,1,0.326854707526253,1,1,2,1,left,75,0,1,0
7589,63b80a8b220f924d975670bc_thisExp_2023-05-28_10h52.55.897.csv,-0.5423728813559322,10,images/baby.png,2,1,1,0,1,1.1819725640462686,1,1,2,1,left,75,0,1,0
7590,63b80a8b220f924d975670bc_thisExp_2023-05-28_10h52.55.897.csv,-0.4915254237288136,11,images/baby.png,2,1,1,1,1,0.36727852672292355,1,1,2,1,left,75,0,1,0
7591,63b80a8b220f924d975670bc_thisExp_2023-05-28_10h52.55.897.csv,-0.4406779661016949,12,images/toothbrush.png,2,1,1,1,1,2.017699107844266,1,1,2,1,right,75,0,1,0
7592,63b80a8b220f924d975670bc_thisExp_2023-05-28_10h52.55.897.csv,-0.3898305084745763,13,images/toothbrush.png,2,1,1,1,1,0.580538236177291,1,1,2,1,right,75,0,1,0
7593,63b80a8b220f924d975670bc_thisExp_2023-05-28_10h52.55.897.csv,-0.3389830508474576,14,images/toothbrush.png,2,1,1,1,1,0.7581855767391674,1,1,2,1,right,75,0,1,0
7594,63b80a8b220f924d975670bc_thisExp_2023-05-28_10h52.55.897.csv,-0.3050847457627119,15,images/toothbrush.png,2,1,1,1,1,-0.09629066031828629,1,1,2,1,right,75,0,1,0
7595,63b80a8b220f924d975670bc_thisExp_2023-05-28_10h52.55.897.csv,-0.288135593220339,16,images/toothbrush.png,2,1,1,0,1,-0.48256215849313133,1,1,2,1,right,75,0,1,0
7596,63b80a8b220f924d975670bc_thisExp_2023-05-28_10h52.55.897.csv,-0.23728813559322035,17,images/toothbrush.png,2,1,1,1,1,-0.41324529542712674,1,1,2,1,right,75,0,1,0
7597,63b80a8b220f924d975670bc_thisExp_2023-05-28_10h52.55.897.csv,-0.2033898305084746,18,images/toothbrush.png,2,1,1,1,1,-0.5347768445885039,1,1,2,1,right,75,0,1,0
7598,63b80a8b220f924d975670bc_thisExp_2023-05-28_10h52.55.897.csv,-0.1864406779661017,19,images/toothbrush.png,2,1,1,0,1,-0.646454452567963,1,1,2,1,right,75,0,1,0
7599,63b80a8b220f924d975670bc_thisExp_2023-05-28_10h52.55.897.csv,-0.11864406779661017,20,images/toothbrush.png,2,0,1,1,1,0.6507092978619776,1,0,2,1,left,75,0,1,0
7600,63b80a8b220f924d975670bc_thisExp_2023-05-28_10h52.55.897.csv,-0.9322033898305084,1,images/backpack.png,3,1,0,1,1,1.1805915814880241,1,0,2,0,right,75,0,1,0
7601,63b80a8b220f924d975670bc_thisExp_2023-05-28_10h52.55.897.csv,-0.9152542372881356,2,images/car.png,3,0,1,0,1,2.8003923442766405,0,0,2,0,space,75,0,0,0
7602,63b80a8b220f924d975670bc_thisExp_2023-05-28_10h52.55.897.csv,-0.847457627118644,3,images/bowtie.png,3,0,0,1,1,1.1097170684002156,0,0,2,0,space,75,0,0,0
7603,63b80a8b220f924d975670bc_thisExp_2023-05-28_10h52.55.897.csv,-0.8305084745762712,4,images/backpack.png,3,1,0,0,1,0.607534824484023,1,1,2,0,right,75,0,1,0
7604,63b80a8b220f924d975670bc_thisExp_2023-05-28_10h52.55.897.csv,-0.711864406779661,5,images/backpack.png,3,1,1,1,1,0.564688613656142,1,1,2,0,right,75,0,1,0
7605,63b80a8b220f924d975670bc_thisExp_2023-05-28_10h52.55.897.csv,-0.6779661016949152,6,images/backpack.png,3,1,1,1,1,-0.1299947966161872,1,1,2,0,right,75,0,1,0
7606,63b80a8b220f924d975670bc_thisExp_2023-05-28_10h52.55.897.csv,-0.6271186440677966,7,images/backpack.png,3,1,1,1,1,0.3793948803749804,1,1,2,0,right,75,0,1,0
7607,63b80a8b220f924d975670bc_thisExp_2023-05-28_10h52.55.897.csv,-0.6101694915254238,8,images/backpack.png,3,1,1,0,1,-0.1361634248128714,1,1,2,0,right,75,0,1,0
7608,63b80a8b220f924d975670bc_thisExp_2023-05-28_10h52.55.897.csv,-0.559322033898305,9,images/backpack.png,3,1,1,1,1,0.14097859325957215,1,1,2,0,right,75,0,1,0
7609,63b80a8b220f924d975670bc_thisExp_2023-05-28_10h52.55.897.csv,-0.5423728813559322,10,images/backpack.png,3,1,1,0,1,-0.47176517986539634,1,1,2,0,right,75,0,1,0
7610,63b80a8b220f924d975670bc_thisExp_2023-05-28_10h52.55.897.csv,-0.4915254237288136,11,images/backpack.png,3,1,1,1,1,0.29296807688101834,1,1,2,0,right,75,0,1,0
7611,63b80a8b220f924d975670bc_thisExp_2023-05-28_10h52.55.897.csv,-0.4406779661016949,12,images/backpack.png,3,1,1,1,1,0.3022504366271775,1,1,2,0,right,75,0,1,0
7612,63b80a8b220f924d975670bc_thisExp_2023-05-28_10h52.55.897.csv,-0.3898305084745763,13,images/backpack.png,3,1,1,1,1,-0.527632742082372,1,1,2,0,right,75,0,1,0
7613,63b80a8b220f924d975670bc_thisExp_2023-05-28_10h52.55.897.csv,-0.3389830508474576,14,images/backpack.png,3,1,1,1,1,0.11368576440381646,1,1,2,0,right,75,0,1,0
7614,63b80a8b220f924d975670bc_thisExp_2023-05-28_10h52.55.897.csv,-0.3050847457627119,15,images/backpack.png,3,1,1,1,1,-0.017553159247589156,1,1,2,0,right,75,0,1,0
7615,63b80a8b220f924d975670bc_thisExp_2023-05-28_10h52.55.897.csv,-0.288135593220339,16,images/backpack.png,3,1,1,0,1,-0.42740401562691827,1,1,2,0,right,75,0,1,0
7616,63b80a8b220f924d975670bc_thisExp_2023-05-28_10h52.55.897.csv,-0.23728813559322035,17,images/backpack.png,3,1,1,1,1,0.7700619243280707,1,1,2,0,right,75,0,1,0
7617,63b80a8b220f924d975670bc_thisExp_2023-05-28_10h52.55.897.csv,-0.2033898305084746,18,images/backpack.png,3,1,1,1,1,0.4419256051109388,1,1,2,0,right,75,0,1,0
7618,63b80a8b220f924d975670bc_thisExp_2023-05-28_10h52.55.897.csv,-0.1864406779661017,19,images/backpack.png,3,1,1,0,1,-0.6667000105450971,1,1,2,0,right,75,0,1,0
7619,63b80a8b220f924d975670bc_thisExp_2023-05-28_10h52.55.897.csv,-0.11864406779661017,20,images/car.png,3,0,1,1,1,1.994060652903383,0,0,2,0,left,75,0,1,0
7620,63de88d74d63ce321662f029_thisExp_2023-05-28_10h08.53.631.csv,-0.9322033898305084,1,start,1,1,0,1,0,0.9031649646552272,0,0,2,0,space,29,1,1,0
7621,63de88d74d63ce321662f029_thisExp_2023-05-28_10h08.53.631.csv,-0.8983050847457628,2,start,1,1,1,1,0,0.5800904582676486,0,0,2,0,left,29,0,0,1
7622,63de88d74d63ce321662f029_thisExp_2023-05-28_10h08.53.631.csv,-0.8305084745762712,3,start,1,1,1,1,0,1.135715376619612,0,1,2,0,left,29,0,0,0
7623,63de88d74d63ce321662f029_thisExp_2023-05-28_10h08.53.631.csv,-0.7796610169491526,4,start,1,1,1,1,0,0.45082080982896167,0,1,2,0,left,29,0,0,0
7624,63de88d74d63ce321662f029_thisExp_2023-05-28_10h08.53.631.csv,-0.7457627118644068,5,start,1,1,1,1,0,1.2250980859408842,0,1,2,0,left,29,0,0,0
7625,63de88d74d63ce321662f029_thisExp_2023-05-28_10h08.53.631.csv,-0.711864406779661,6,start,1,1,1,1,0,0.5407532900076794,0,1,2,0,left,29,0,0,0
7626,63de88d74d63ce321662f029_thisExp_2023-05-28_10h08.53.631.csv,-0.6779661016949152,7,start,1,1,1,1,0,1.3753597960671111,0,1,2,0,left,29,0,0,0
7627,63de88d74d63ce321662f029_thisExp_2023-05-28_10h08.53.631.csv,-0.6271186440677966,8,start,1,1,1,1,0,0.5098251234324072,0,1,2,0,left,29,0,0,0
7628,63de88d74d63ce321662f029_thisExp_2023-05-28_10h08.53.631.csv,-0.6101694915254238,9,start,1,1,1,0,0,0.24529635595534308,0,1,2,0,left,29,0,0,0
7629,63de88d74d63ce321662f029_thisExp_2023-05-28_10h08.53.631.csv,-0.559322033898305,10,start,1,1,1,1,0,0.5682073460040962,0,1,2,0,left,29,0,0,0
7630,63de88d74d63ce321662f029_thisExp_2023-05-28_10h08.53.631.csv,-0.5254237288135594,11,start,1,1,1,1,0,0.755323538986621,0,1,2,0,left,29,0,0,0
7631,63de88d74d63ce321662f029_thisExp_2023-05-28_10h08.53.631.csv,-0.4067796610169492,12,start,1,1,1,1,0,1.2266243108856731,0,1,2,0,left,29,0,0,0
7632,63de88d74d63ce321662f029_thisExp_2023-05-28_10h08.53.631.csv,-0.3728813559322034,13,start,1,1,1,1,0,0.8087946040859072,0,1,2,0,left,29,0,0,0
7633,63de88d74d63ce321662f029_thisExp_2023-05-28_10h08.53.631.csv,-0.3559322033898305,14,start,1,1,1,0,0,1.0976451544779036,0,1,2,0,left,29,0,0,0
7634,63de88d74d63ce321662f029_thisExp_2023-05-28_10h08.53.631.csv,-0.3220338983050847,15,start,1,1,1,1,0,0.9948061199425206,0,1,2,0,left,29,0,0,0
7635,63de88d74d63ce321662f029_thisExp_2023-05-28_10h08.53.631.csv,-0.1694915254237288,16,start,1,1,1,1,0,1.6068946811613187,0,1,2,0,left,29,0,0,0
7636,63de88d74d63ce321662f029_thisExp_2023-05-28_10h08.53.631.csv,-0.15254237288135594,17,start,1,1,1,0,0,0.6493520205602737,0,1,2,0,left,29,0,0,0
7637,63de88d74d63ce321662f029_thisExp_2023-05-28_10h08.53.631.csv,-0.13559322033898305,18,start,1,1,1,0,0,0.7193021380367964,0,1,2,0,left,29,0,0,0
7638,63de88d74d63ce321662f029_thisExp_2023-05-28_10h08.53.631.csv,-0.11864406779661017,19,start,1,1,1,0,0,0.6609338581952937,0,1,2,0,left,29,0,0,0
7639,63de88d74d63ce321662f029_thisExp_2023-05-28_10h08.53.631.csv,-0.03389830508474576,20,start,1,1,1,1,0,0.130414038721933,0,1,2,0,left,29,0,0,0
7640,63de88d74d63ce321662f029_thisExp_2023-05-28_10h08.53.631.csv,-0.9322033898305084,1,images/baby.png,2,1,1,1,1,0.9553575870380568,1,0,2,1,left,29,1,1,0
7641,63de88d74d63ce321662f029_thisExp_2023-05-28_10h08.53.631.csv,-0.8983050847457628,2,images/baby.png,2,1,1,1,1,1.1004439434970796,1,1,2,1,left,29,0,1,1
7642,63de88d74d63ce321662f029_thisExp_2023-05-28_10h08.53.631.csv,-0.8305084745762712,3,images/baby.png,2,1,1,1,1,0.5335064579890485,1,1,2,1,left,29,0,1,0
7643,63de88d74d63ce321662f029_thisExp_2023-05-28_10h08.53.631.csv,-0.7796610169491526,4,images/baby.png,2,1,1,1,1,0.13863086816922152,1,1,2,1,left,29,0,1,0
7644,63de88d74d63ce321662f029_thisExp_2023-05-28_10h08.53.631.csv,-0.7457627118644068,5,images/baby.png,2,1,1,1,1,0.6404318228879509,1,1,2,1,left,29,0,1,0
7645,63de88d74d63ce321662f029_thisExp_2023-05-28_10h08.53.631.csv,-0.711864406779661,6,images/baby.png,2,1,1,1,1,0.3305978734286126,1,1,2,1,left,29,0,1,0
7646,63de88d74d63ce321662f029_thisExp_2023-05-28_10h08.53.631.csv,-0.6779661016949152,7,images/baby.png,2,1,1,1,1,-0.12919793847168187,1,1,2,1,left,29,0,1,0
7647,63de88d74d63ce321662f029_thisExp_2023-05-28_10h08.53.631.csv,-0.6271186440677966,8,images/baby.png,2,1,1,1,1,-0.3647071156359966,1,1,2,1,left,29,0,1,0
7648,63de88d74d63ce321662f029_thisExp_2023-05-28_10h08.53.631.csv,-0.6101694915254238,9,images/baby.png,2,1,1,0,1,-0.8112552690402743,1,1,2,1,left,29,0,1,0
7649,63de88d74d63ce321662f029_thisExp_2023-05-28_10h08.53.631.csv,-0.559322033898305,10,images/baby.png,2,1,1,1,1,-1.0158348622105415,1,1,2,1,left,29,0,1,0
7650,63de88d74d63ce321662f029_thisExp_2023-05-28_10h08.53.631.csv,-0.5254237288135594,11,images/baby.png,2,1,1,1,1,-1.0951183994138538,1,1,2,1,left,29,0,1,0
7651,63de88d74d63ce321662f029_thisExp_2023-05-28_10h08.53.631.csv,-0.4067796610169492,12,images/baby.png,2,1,1,1,1,0.04401688541677426,1,1,2,1,left,29,0,1,0
7652,63de88d74d63ce321662f029_thisExp_2023-05-28_10h08.53.631.csv,-0.3728813559322034,13,images/baby.png,2,1,1,1,1,-1.3899008567140023,1,1,2,1,left,29,0,1,0
7653,63de88d74d63ce321662f029_thisExp_2023-05-28_10h08.53.631.csv,-0.3559322033898305,14,images/baby.png,2,1,1,0,1,-1.404865746705326,1,1,2,1,left,29,0,1,0
7654,63de88d74d63ce321662f029_thisExp_2023-05-28_10h08.53.631.csv,-0.3220338983050847,15,images/baby.png,2,1,1,1,1,-0.5965650827137013,1,1,2,1,left,29,0,1,0
7655,63de88d74d63ce321662f029_thisExp_2023-05-28_10h08.53.631.csv,-0.1694915254237288,16,images/baby.png,2,1,1,1,1,0.012224969622568948,1,1,2,1,left,29,0,1,0
7656,63de88d74d63ce321662f029_thisExp_2023-05-28_10h08.53.631.csv,-0.15254237288135594,17,images/baby.png,2,1,1,0,1,1.521218533376411,1,1,2,1,left,29,0,1,0
7657,63de88d74d63ce321662f029_thisExp_2023-05-28_10h08.53.631.csv,-0.13559322033898305,18,images/baby.png,2,1,1,0,1,-0.14467901136944397,1,1,2,1,left,29,0,1,0
7658,63de88d74d63ce321662f029_thisExp_2023-05-28_10h08.53.631.csv,-0.11864406779661017,19,images/baby.png,2,1,1,0,1,-0.2762806497273384,1,1,2,1,left,29,0,1,0
7659,63de88d74d63ce321662f029_thisExp_2023-05-28_10h08.53.631.csv,-0.03389830508474576,20,images/baby.png,2,1,1,1,1,-0.46744690046404563,1,1,2,1,left,29,0,1,0
7660,63de88d74d63ce321662f029_thisExp_2023-05-28_10h08.53.631.csv,-0.9322033898305084,1,images/backpack.png,3,1,1,1,1,0.5481214085096876,1,0,2,0,right,29,1,1,0
7661,63de88d74d63ce321662f029_thisExp_2023-05-28_10h08.53.631.csv,-0.8983050847457628,2,images/backpack.png,3,1,1,1,1,0.5039218474491962,1,1,2,0,right,29,0,1,1
7662,63de88d74d63ce321662f029_thisExp_2023-05-28_10h08.53.631.csv,-0.8305084745762712,3,images/backpack.png,3,1,1,1,1,-0.834941186177832,1,1,2,0,right,29,0,1,0
7663,63de88d74d63ce321662f029_thisExp_2023-05-28_10h08.53.631.csv,-0.7796610169491526,4,images/backpack.png,3,1,1,1,1,0.047646653467352994,1,1,2,0,right,29,0,1,0
7664,63de88d74d63ce321662f029_thisExp_2023-05-28_10h08.53.631.csv,-0.7457627118644068,5,images/backpack.png,3,1,1,1,1,-1.2647849437226935,1,1,2,0,right,29,0,1,0
7665,63de88d74d63ce321662f029_thisExp_2023-05-28_10h08.53.631.csv,-0.711864406779661,6,images/backpack.png,3,1,1,1,1,-0.5911322551532157,1,1,2,0,right,29,0,1,0
7666,63de88d74d63ce321662f029_thisExp_2023-05-28_10h08.53.631.csv,-0.6779661016949152,7,images/backpack.png,3,1,1,1,1,-0.41158378911634164,1,1,2,0,right,29,0,1,0
7667,63de88d74d63ce321662f029_thisExp_2023-05-28_10h08.53.631.csv,-0.6271186440677966,8,images/backpack.png,3,1,1,1,1,-1.08796912856963,1,1,2,0,right,29,0,1,0
7668,63de88d74d63ce321662f029_thisExp_2023-05-28_10h08.53.631.csv,-0.6101694915254238,9,images/backpack.png,3,1,1,0,1,-1.3834982738178894,1,1,2,0,right,29,0,1,0
7669,63de88d74d63ce321662f029_thisExp_2023-05-28_10h08.53.631.csv,-0.559322033898305,10,images/backpack.png,3,1,1,1,1,-1.4258671362397137,1,1,2,0,right,29,0,1,0
7670,63de88d74d63ce321662f029_thisExp_2023-05-28_10h08.53.631.csv,-0.5254237288135594,11,images/backpack.png,3,1,1,1,1,-1.1647520911726548,1,1,2,0,right,29,0,1,0
7671,63de88d74d63ce321662f029_thisExp_2023-05-28_10h08.53.631.csv,-0.4067796610169492,12,images/backpack.png,3,1,1,1,1,-0.8469979053782056,1,1,2,0,right,29,0,1,0
7672,63de88d74d63ce321662f029_thisExp_2023-05-28_10h08.53.631.csv,-0.3728813559322034,13,images/backpack.png,3,1,1,1,1,-0.9498475154029978,1,1,2,0,right,29,0,1,0
7673,63de88d74d63ce321662f029_thisExp_2023-05-28_10h08.53.631.csv,-0.3559322033898305,14,images/backpack.png,3,1,1,0,1,-1.2751108321592757,1,1,2,0,right,29,0,1,0
7674,63de88d74d63ce321662f029_thisExp_2023-05-28_10h08.53.631.csv,-0.3220338983050847,15,images/backpack.png,3,1,1,1,1,0.4262476472906929,1,1,2,0,right,29,0,1,0
7675,63de88d74d63ce321662f029_thisExp_2023-05-28_10h08.53.631.csv,-0.1694915254237288,16,images/backpack.png,3,1,1,1,1,0.07899600622649788,1,1,2,0,right,29,0,1,0
7676,63de88d74d63ce321662f029_thisExp_2023-05-28_10h08.53.631.csv,-0.15254237288135594,17,images/backpack.png,3,1,1,0,1,0.36067692531803025,1,1,2,0,right,29,0,1,0
7677,63de88d74d63ce321662f029_thisExp_2023-05-28_10h08.53.631.csv,-0.13559322033898305,18,images/backpack.png,3,1,1,0,1,-0.06838591286646492,1,1,2,0,right,29,0,1,0
7678,63de88d74d63ce321662f029_thisExp_2023-05-28_10h08.53.631.csv,-0.11864406779661017,19,images/backpack.png,3,1,1,0,1,0.0914846901221784,1,1,2,0,right,29,0,1,0
7679,63de88d74d63ce321662f029_thisExp_2023-05-28_10h08.53.631.csv,-0.03389830508474576,20,images/backpack.png,3,1,1,1,1,0.5958099476709879,1,1,2,0,right,29,0,1,0
7680,5bff1d05b5b8b600018d9300_thisExp_2023-05-29_10h28.13.891.csv,-1.0,1,start,1,1,0,1,0,2.8910992709721173,0,0,2,0,left,66,0,0,0
