,sub,trial_num,trial_num_within_goal,current_state,decision,got_to_goal,got_to_goal_last,goal_switch,control_regressor,RT,eligible_decisions_accuracy,retrieved_cached,planning_depth,delayed_planning,choices,worry,optimally_delayed,optimally_control_choice,optimally_delayed_last
7124,sub-119.csv,-0.6440677966101694,5,images/backpack.png,3,0,1,1,1,1.3631792536138394,0,0,3,0,space,73,0,0,0
7125,sub-119.csv,-0.5084745762711864,6,images/car.png,3,1,0,1,1,0.8771340166729611,0,0,3,0,left,73,0,1,0
7126,sub-119.csv,-0.4576271186440678,7,images/bowtie.png,3,0,1,1,1,1.189823168721494,0,0,3,0,space,73,0,0,0
7127,sub-119.csv,-0.423728813559322,8,images/bowtie.png,3,0,0,1,1,0.67115716266833,0,1,3,0,space,73,0,0,0
7128,sub-119.csv,-0.4067796610169492,9,images/car.png,3,1,0,0,1,1.0003744942457786,0,0,3,0,left,73,0,1,0
7129,sub-119.csv,-0.3898305084745763,10,images/backpack.png,3,0,1,0,1,1.2141409332415622,0,1,3,0,space,73,0,0,0
7130,sub-119.csv,-0.3389830508474576,11,images/backpack.png,3,0,0,1,1,0.7325601829167804,0,0,3,0,space,73,0,0,0
7131,sub-119.csv,-0.3220338983050847,12,images/car.png,3,1,0,0,1,0.7473512345734575,0,0,3,0,left,73,0,1,0
7132,sub-119.csv,-0.23728813559322035,13,images/backpack.png,3,0,1,1,1,0.9889834172675956,0,0,3,0,space,73,0,0,0
7133,sub-119.csv,-0.1864406779661017,14,images/bowtie.png,3,0,0,1,1,1.1090575465296484,0,0,3,0,space,73,0,0,0
7134,sub-119.csv,-0.13559322033898305,15,images/backpack.png,3,0,0,1,1,0.8807050041491462,0,0,3,0,space,73,0,0,0
7135,sub-119.csv,-0.1016949152542373,16,images/backpack.png,3,0,0,1,1,1.0534056958300304,0,1,3,0,space,73,0,0,0
7136,sub-119.csv,-0.0847457627118644,17,images/backpack.png,3,0,0,0,1,1.0340382113428692,0,1,3,0,space,73,0,0,0
7137,sub-119.csv,-0.06779661016949153,18,images/car.png,3,1,0,0,1,1.2995374971936087,0,0,3,0,left,73,0,1,0
7138,sub-119.csv,-0.05084745762711865,19,images/backpack.png,3,0,1,0,1,1.4337979837638575,0,1,3,0,space,73,0,0,0
7139,sub-119.csv,0.0,20,images/backpack.png,3,0,0,1,1,1.0120008316998068,0,0,3,0,space,73,0,0,0
7140,sub-120.csv,-1.0,1,start,1,1,0,1,1,2.7223935089509723,1,0,3,1,right,57,1,1,0
7141,sub-120.csv,-0.9830508474576272,2,start,1,1,1,0,1,1.9663848193875393,1,1,3,1,right,57,1,1,1
7142,sub-120.csv,-0.9661016949152542,3,start,1,1,1,0,1,1.9046714010387158,1,1,3,1,right,57,1,1,1
7143,sub-120.csv,-0.9491525423728814,4,start,1,1,1,0,1,2.0689997150624104,1,1,3,1,right,57,1,1,1
7144,sub-120.csv,-0.8983050847457628,5,start,1,1,1,1,1,1.0691491485174682,1,1,3,1,right,57,1,1,1
7145,sub-120.csv,-0.864406779661017,6,start,1,1,1,1,1,0.7685329074658349,1,1,3,1,right,57,1,1,1
7146,sub-120.csv,-0.8135593220338984,7,start,1,0,1,1,1,2.638971611655865,1,0,3,1,space,57,0,0,1
7147,sub-120.csv,-0.7966101694915254,8,start,1,1,0,0,1,1.49024888883974,1,0,3,1,right,57,1,1,0
7148,sub-120.csv,-0.6779661016949152,9,start,1,1,1,1,1,0.887109058510575,1,1,3,1,right,57,1,1,1
7149,sub-120.csv,-0.6610169491525424,10,start,1,1,1,0,1,0.8728402860002079,1,1,3,1,right,57,1,1,1
7150,sub-120.csv,-0.4745762711864407,11,start,1,1,1,1,1,0.6950453778430256,1,1,3,1,right,57,1,1,1
7151,sub-120.csv,-0.4067796610169492,12,start,1,1,1,1,1,0.871335206072293,1,1,3,1,right,57,1,1,1
7152,sub-120.csv,-0.3728813559322034,13,start,1,1,1,1,1,0.711968934800533,1,1,3,1,right,57,1,1,1
7153,sub-120.csv,-0.3220338983050847,14,start,1,1,1,1,1,0.532332680050422,1,1,3,1,right,57,1,1,1
7154,sub-120.csv,-0.288135593220339,15,start,1,1,1,1,1,0.41303637360448253,1,1,3,1,right,57,1,1,1
7155,sub-120.csv,-0.2711864406779661,16,start,1,1,1,0,1,0.11225668234566763,1,1,3,1,right,57,1,1,1
7156,sub-120.csv,-0.11864406779661017,17,start,1,1,1,1,1,0.719740424829466,1,1,3,1,right,57,1,1,1
7157,sub-120.csv,-0.0847457627118644,18,start,1,1,1,1,1,0.7626266003297486,1,1,3,1,right,57,1,1,1
7158,sub-120.csv,-0.06779661016949153,19,start,1,1,1,0,1,0.5664495275139878,1,1,3,1,right,57,1,1,1
7159,sub-120.csv,-0.05084745762711865,20,start,1,1,1,0,1,0.5455748160928096,1,1,3,1,right,57,1,1,1
7160,sub-120.csv,-1.0,1,images/toothbrush.png,2,1,1,1,1,1.986256601952143,1,0,3,0,left,57,1,1,1
7161,sub-120.csv,-0.9830508474576272,2,images/toothbrush.png,2,1,1,0,1,0.886326247354682,1,1,3,0,left,57,1,1,1
7162,sub-120.csv,-0.9661016949152542,3,images/toothbrush.png,2,1,1,0,1,1.0870793728543855,1,1,3,0,left,57,1,1,1
7163,sub-120.csv,-0.9491525423728814,4,images/toothbrush.png,2,1,1,0,1,-0.48434599096161207,1,1,3,0,left,57,1,1,1
7164,sub-120.csv,-0.8983050847457628,5,images/toothbrush.png,2,1,1,1,1,-1.9112189092653828,1,1,3,0,left,57,1,1,1
7165,sub-120.csv,-0.864406779661017,6,images/toothbrush.png,2,1,1,1,1,-1.401611065231784,1,1,3,0,left,57,1,1,1
7166,sub-120.csv,-0.8135593220338984,7,images/baby.png,2,0,1,1,1,0.8162051680517984,0,0,3,0,space,57,0,0,1
7167,sub-120.csv,-0.7966101694915254,8,images/toothbrush.png,2,1,0,0,1,-1.7544636844843582,1,1,3,0,left,57,1,1,0
7168,sub-120.csv,-0.6779661016949152,9,images/toothbrush.png,2,1,1,1,1,-1.9058244255160277,1,1,3,0,left,57,1,1,1
7169,sub-120.csv,-0.6610169491525424,10,images/toothbrush.png,2,1,1,0,1,-1.71869489837105,1,1,3,0,left,57,1,1,1
7170,sub-120.csv,-0.4745762711864407,11,images/toothbrush.png,2,1,1,1,1,-2.2118307297255817,1,1,3,0,left,57,1,1,1
7171,sub-120.csv,-0.4067796610169492,12,images/toothbrush.png,2,1,1,1,1,-2.1937306880819634,1,1,3,0,left,57,1,1,1
7172,sub-120.csv,-0.3728813559322034,13,images/toothbrush.png,2,1,1,1,1,-2.051048467178618,1,1,3,0,left,57,1,1,1
7173,sub-120.csv,-0.3220338983050847,14,images/toothbrush.png,2,1,1,1,1,-1.619993426373617,1,1,3,0,left,57,1,1,1
7174,sub-120.csv,-0.288135593220339,15,images/toothbrush.png,2,1,1,1,1,-2.1362235557788205,1,1,3,0,left,57,1,1,1
7175,sub-120.csv,-0.2711864406779661,16,images/toothbrush.png,2,1,1,0,1,-1.6383519225987426,1,1,3,0,left,57,1,1,1
7176,sub-120.csv,-0.11864406779661017,17,images/toothbrush.png,2,1,1,1,1,-2.081844426296146,1,1,3,0,left,57,1,1,1
7177,sub-120.csv,-0.0847457627118644,18,images/toothbrush.png,2,1,1,1,1,-1.8426317996018116,1,1,3,0,left,57,1,1,1
7178,sub-120.csv,-0.06779661016949153,19,images/toothbrush.png,2,1,1,0,1,-1.9505207616129967,1,1,3,0,left,57,1,1,1
7179,sub-120.csv,-0.05084745762711865,20,images/toothbrush.png,2,1,1,0,1,-1.9289547084058998,1,1,3,0,left,57,1,1,1
7180,sub-120.csv,-1.0,1,images/car.png,3,1,1,1,1,1.1723273264903904,0,0,3,0,left,57,1,1,1
7181,sub-120.csv,-0.9830508474576272,2,images/car.png,3,1,1,0,1,-0.7804495089627419,0,1,3,0,left,57,1,1,1
7182,sub-120.csv,-0.9661016949152542,3,images/car.png,3,1,1,0,1,-0.6608736200096497,0,1,3,0,left,57,1,1,1
7183,sub-120.csv,-0.9491525423728814,4,images/car.png,3,1,1,0,1,-0.952695413767955,0,1,3,0,left,57,1,1,1
7184,sub-120.csv,-0.8983050847457628,5,images/car.png,3,1,1,1,1,-1.817077277212345,0,0,3,0,left,57,1,1,1
7185,sub-120.csv,-0.864406779661017,6,images/car.png,3,1,1,1,1,-2.0874737133771,0,1,3,0,left,57,1,1,1
7186,sub-120.csv,-0.8135593220338984,7,images/backpack.png,3,0,1,1,1,0.5153354392438189,0,0,3,0,space,57,0,0,1
7187,sub-120.csv,-0.7966101694915254,8,images/car.png,3,1,0,0,1,-1.7248487639454282,0,0,3,0,left,57,1,1,0
7188,sub-120.csv,-0.6779661016949152,9,images/car.png,3,1,1,1,1,-2.369793842687496,0,1,3,0,left,57,1,1,1
7189,sub-120.csv,-0.6610169491525424,10,images/car.png,3,1,1,0,1,-1.731605546408308,0,1,3,0,left,57,1,1,1
7190,sub-120.csv,-0.4745762711864407,11,images/car.png,3,1,1,1,1,-2.4013010659332035,0,0,3,0,left,57,1,1,1
7191,sub-120.csv,-0.4067796610169492,12,images/car.png,3,1,1,1,1,-2.05572501506252,0,0,3,0,left,57,1,1,1
7192,sub-120.csv,-0.3728813559322034,13,images/car.png,3,1,1,1,1,-2.4292827460400033,0,1,3,0,left,57,1,1,1
7193,sub-120.csv,-0.3220338983050847,14,images/car.png,3,1,1,1,1,-1.8521466192431502,0,0,3,0,left,57,1,1,1
7194,sub-120.csv,-0.288135593220339,15,images/car.png,3,1,1,1,1,-2.222850124975192,0,0,3,0,left,57,1,1,1
7195,sub-120.csv,-0.2711864406779661,16,images/car.png,3,1,1,0,1,-1.88321707971689,0,0,3,0,left,57,1,1,1
7196,sub-120.csv,-0.11864406779661017,17,images/car.png,3,1,1,1,1,-2.006191079940243,0,1,3,0,left,57,1,1,1
7197,sub-120.csv,-0.0847457627118644,18,images/car.png,3,1,1,1,1,-2.02646965691373,0,0,3,0,left,57,1,1,1
7198,sub-120.csv,-0.06779661016949153,19,images/car.png,3,1,1,0,1,-1.7242877541130424,0,0,3,0,left,57,1,1,1
7199,sub-120.csv,-0.05084745762711865,20,images/car.png,3,1,1,0,1,-1.868856519613022,0,0,3,0,left,57,1,1,1
7200,sub-121.csv,-0.8813559322033898,1,start,1,1,0,1,1,2.456524321895704,1,0,3,1,right,74,1,1,0
7201,sub-121.csv,-0.7966101694915254,2,start,1,1,1,1,1,2.1382056102105285,1,1,3,1,right,74,1,1,1
7202,sub-121.csv,-0.7627118644067796,3,start,1,1,1,1,1,1.0749682927537119,1,1,3,1,right,74,1,1,1
7203,sub-121.csv,-0.7288135593220338,4,start,1,1,1,1,1,2.3881754608282284,1,1,3,1,right,74,1,1,1
7204,sub-121.csv,-0.711864406779661,5,start,1,0,1,0,1,2.1207873989600317,1,0,3,1,space,74,0,0,1
7205,sub-121.csv,-0.6779661016949152,6,start,1,1,0,1,1,0.8498944862344695,1,0,3,1,right,74,1,1,0
7206,sub-121.csv,-0.6440677966101694,7,start,1,0,1,1,1,0.6055174305989712,1,0,3,1,left,74,1,1,1
7207,sub-121.csv,-0.6101694915254238,8,start,1,1,0,1,1,1.3159255434530082,1,0,3,1,right,74,1,1,1
7208,sub-121.csv,-0.5932203389830508,9,start,1,1,1,0,1,0.984547332380137,1,0,3,1,space,74,0,0,1
7209,sub-121.csv,-0.559322033898305,10,start,1,1,1,1,1,2.0787788221297374,1,0,3,1,right,74,1,1,0
7210,sub-121.csv,-0.5423728813559322,11,start,1,0,1,0,1,1.7938905302370092,1,0,3,1,left,74,1,1,1
7211,sub-121.csv,-0.5254237288135594,12,start,1,1,0,0,1,0.8091508563162514,1,0,3,1,right,74,1,1,1
7212,sub-121.csv,-0.423728813559322,13,start,1,1,1,1,1,1.7937408383525246,1,1,3,1,right,74,1,1,1
7213,sub-121.csv,-0.4067796610169492,14,start,1,1,1,0,1,0.892243910715602,1,1,3,1,right,74,1,1,1
7214,sub-121.csv,-0.3728813559322034,15,start,1,1,1,1,1,1.1114627006469295,1,1,3,1,right,74,1,1,1
7215,sub-121.csv,-0.3050847457627119,16,start,1,1,1,1,1,0.2710952688473819,1,1,3,1,right,74,1,1,1
7216,sub-121.csv,-0.2711864406779661,17,start,1,1,1,1,1,0.02449747160038737,1,1,3,1,right,74,1,1,1
7217,sub-121.csv,-0.23728813559322035,18,start,1,1,1,1,1,0.5235443961737654,1,1,3,1,right,74,1,1,1
7218,sub-121.csv,-0.06779661016949153,19,start,1,1,1,1,1,0.4959759105156546,1,1,3,1,right,74,1,1,1
7219,sub-121.csv,-0.01694915254237288,20,start,1,1,1,1,1,1.2655663683309426,1,1,3,1,right,74,1,1,1
7220,sub-121.csv,-0.8813559322033898,1,images/toothbrush.png,2,1,1,1,1,0.6287686466237393,1,0,3,0,left,74,1,1,1
7221,sub-121.csv,-0.7966101694915254,2,images/toothbrush.png,2,1,1,1,1,-0.6665052496135242,1,1,3,0,left,74,1,1,1
7222,sub-121.csv,-0.7627118644067796,3,images/toothbrush.png,2,1,1,1,1,0.5723909794241455,1,1,3,0,left,74,1,1,1
7223,sub-121.csv,-0.7288135593220338,4,images/toothbrush.png,2,1,1,1,1,-1.0078579253996456,1,1,3,0,left,74,1,1,1
7224,sub-121.csv,-0.711864406779661,5,images/baby.png,2,0,1,0,1,1.9223929168632583,0,0,3,0,left,74,0,1,1
7225,sub-121.csv,-0.6779661016949152,6,images/toothbrush.png,2,1,0,1,1,-1.1233149013084816,1,1,3,0,left,74,1,1,0
7226,sub-121.csv,-0.6440677966101694,7,images/baby.png,2,0,1,1,1,-0.92735167923358,0,1,3,0,left,74,1,1,1
7227,sub-121.csv,-0.6101694915254238,8,images/toothbrush.png,2,1,0,1,1,-0.7667937207282438,1,1,3,0,left,74,1,1,1
7228,sub-121.csv,-0.5932203389830508,9,images/toothbrush.png,2,1,1,0,1,1.1668315276452537,1,1,3,0,left,74,0,1,1
7229,sub-121.csv,-0.559322033898305,10,images/toothbrush.png,2,1,1,1,1,-0.9140432593336758,1,1,3,0,left,74,1,1,0
7230,sub-121.csv,-0.5423728813559322,11,images/baby.png,2,0,1,0,1,-1.1394342831883648,0,1,3,0,left,74,1,1,1
7231,sub-121.csv,-0.5254237288135594,12,images/toothbrush.png,2,1,0,0,1,-0.305846043079452,1,1,3,0,left,74,1,1,1
7232,sub-121.csv,-0.423728813559322,13,images/toothbrush.png,2,1,1,1,1,-1.074700468621797,1,1,3,0,left,74,1,1,1
7233,sub-121.csv,-0.4067796610169492,14,images/toothbrush.png,2,1,1,0,1,-1.269044801069651,1,1,3,0,left,74,1,1,1
7234,sub-121.csv,-0.3728813559322034,15,images/toothbrush.png,2,1,1,1,1,-1.4740332754278973,1,1,3,0,left,74,1,1,1
7235,sub-121.csv,-0.3050847457627119,16,images/toothbrush.png,2,1,1,1,1,-1.2751108321592757,1,1,3,0,left,74,1,1,1
7236,sub-121.csv,-0.2711864406779661,17,images/toothbrush.png,2,1,1,1,1,-1.5740707685968092,1,1,3,0,left,74,1,1,1
7237,sub-121.csv,-0.23728813559322035,18,images/toothbrush.png,2,1,1,1,1,-1.1805818515353603,1,1,3,0,left,74,1,1,1
7238,sub-121.csv,-0.06779661016949153,19,images/toothbrush.png,2,1,1,1,1,-0.7275316074217761,1,1,3,0,left,74,1,1,1
7239,sub-121.csv,-0.01694915254237288,20,images/toothbrush.png,2,1,1,1,1,-1.4947708374559745,1,1,3,0,left,74,1,1,1
7240,sub-121.csv,-0.8813559322033898,1,images/car.png,3,1,1,1,1,1.196917977452233,0,0,3,0,left,74,1,1,1
7241,sub-121.csv,-0.7966101694915254,2,images/car.png,3,1,1,1,1,-0.8801999117298014,0,1,3,0,left,74,1,1,1
7242,sub-121.csv,-0.7627118644067796,3,images/car.png,3,1,1,1,1,-0.5670433037642193,0,1,3,0,left,74,1,1,1
7243,sub-121.csv,-0.7288135593220338,4,images/car.png,3,1,1,1,1,-0.5933018455902291,0,0,3,0,left,74,1,1,1
7244,sub-121.csv,-0.711864406779661,5,images/backpack.png,3,0,1,0,1,-0.37775266954162856,0,0,3,0,right,74,0,1,1
7245,sub-121.csv,-0.6779661016949152,6,images/car.png,3,1,0,1,1,-1.4983438649285135,0,0,3,0,left,74,1,1,0
7246,sub-121.csv,-0.6440677966101694,7,images/backpack.png,3,0,1,1,1,-1.252113179653871,0,0,3,0,left,74,1,1,1
7247,sub-121.csv,-0.6101694915254238,8,images/car.png,3,1,0,1,1,1.2822108075765677,0,1,3,0,left,74,1,1,1
7248,sub-121.csv,-0.5932203389830508,9,images/car.png,3,1,1,0,1,-1.1107860895998185,0,1,3,0,left,74,0,1,1
7249,sub-121.csv,-0.559322033898305,10,images/car.png,3,1,1,1,1,-1.388697245736201,0,0,3,0,left,74,1,1,0
7250,sub-121.csv,-0.5423728813559322,11,images/backpack.png,3,0,1,0,1,1.1512047387872804,0,0,3,0,left,74,1,1,1
7251,sub-121.csv,-0.5254237288135594,12,images/car.png,3,1,0,0,1,-1.163791014693104,0,0,3,0,left,74,1,1,1
7252,sub-121.csv,-0.423728813559322,13,images/car.png,3,1,1,1,1,-1.3253874262163692,0,1,3,0,left,74,1,1,1
7253,sub-121.csv,-0.4067796610169492,14,images/car.png,3,1,1,0,1,-1.468806782694355,0,1,3,0,left,74,1,1,1
7254,sub-121.csv,-0.3728813559322034,15,images/car.png,3,1,1,1,1,-1.658628156624872,0,1,3,0,left,74,1,1,1
7255,sub-121.csv,-0.3050847457627119,16,images/car.png,3,1,1,1,1,-1.528780009416646,0,0,3,0,left,74,1,1,1
7256,sub-121.csv,-0.2711864406779661,17,images/car.png,3,1,1,1,1,-1.5366522427084526,0,1,3,0,left,74,1,1,1
7257,sub-121.csv,-0.23728813559322035,18,images/car.png,3,1,1,1,1,-1.462743533283297,0,1,3,0,left,74,1,1,1
7258,sub-121.csv,-0.06779661016949153,19,images/car.png,3,1,1,1,1,-1.3874950816964096,0,1,3,0,left,74,1,1,1
7259,sub-121.csv,-0.01694915254237288,20,images/car.png,3,1,1,1,1,-1.449873342762762,0,0,3,0,left,74,1,1,1
7260,sub-122.csv,-1.0,1,start,1,0,0,1,1,3.5810520091978777,1,0,3,1,space,42,0,0,0
7261,sub-122.csv,-0.8983050847457628,2,start,1,1,0,1,1,1.8631805014563174,1,0,3,1,right,42,1,1,0
7262,sub-122.csv,-0.8305084745762712,3,start,1,1,1,1,1,1.7404486308269602,1,1,3,1,right,42,1,1,1
7263,sub-122.csv,-0.8135593220338984,4,start,1,1,1,0,1,2.676552654042212,1,1,3,1,right,42,1,1,1
7264,sub-122.csv,-0.7796610169491526,5,start,1,1,1,1,1,2.217451951016188,1,1,3,1,right,42,1,1,1
7265,sub-122.csv,-0.7288135593220338,6,start,1,1,1,1,1,2.1171827955881803,1,1,3,1,right,42,1,1,1
7266,sub-122.csv,-0.711864406779661,7,start,1,1,1,0,1,1.5703851851703996,1,1,3,1,right,42,1,1,1
7267,sub-122.csv,-0.6610169491525424,8,start,1,1,1,1,1,0.7686256417358509,1,1,3,1,right,42,1,1,1
7268,sub-122.csv,-0.6101694915254238,9,start,1,1,1,1,1,0.9777996684513617,1,1,3,1,right,42,1,1,1
7269,sub-122.csv,-0.559322033898305,10,start,1,1,1,1,1,1.1905227566015317,1,1,3,1,right,42,1,1,1
7270,sub-122.csv,-0.5254237288135594,11,start,1,1,1,1,1,2.238686367143814,1,1,3,1,right,42,1,1,1
7271,sub-122.csv,-0.5084745762711864,12,start,1,1,1,0,1,1.2132793636462356,1,1,3,1,right,42,1,1,1
7272,sub-122.csv,-0.3898305084745763,13,start,1,1,1,1,1,0.5002903218506078,1,1,3,1,right,42,1,1,1
7273,sub-122.csv,-0.3728813559322034,14,start,1,1,1,0,1,2.03356774577142,1,1,3,1,right,42,1,1,1
7274,sub-122.csv,-0.3559322033898305,15,start,1,1,1,0,1,1.0222710554113872,1,1,3,1,right,42,1,1,1
7275,sub-122.csv,-0.3389830508474576,16,start,1,1,1,0,1,1.18188055785112,1,1,3,1,right,42,1,1,1
7276,sub-122.csv,-0.23728813559322035,17,start,1,1,1,1,1,0.9232266228752675,1,0,3,1,space,42,0,0,1
7277,sub-122.csv,-0.1864406779661017,18,start,1,0,1,1,1,2.7308287879915496,1,1,3,1,space,42,0,0,0
7278,sub-122.csv,-0.15254237288135594,19,start,1,1,0,1,1,1.0025051246895862,1,0,3,1,right,42,1,1,0
7279,sub-122.csv,-0.0847457627118644,20,start,1,0,1,1,1,3.492079590639287,1,0,3,1,space,42,0,0,1
7280,sub-122.csv,-1.0,1,images/baby.png,2,0,0,1,1,2.704651097355666,0,0,3,0,right,42,0,1,0
7281,sub-122.csv,-0.8983050847457628,2,images/toothbrush.png,2,1,0,1,1,1.771726815477819,1,0,3,0,left,42,1,1,0
7282,sub-122.csv,-0.8305084745762712,3,images/toothbrush.png,2,1,1,1,1,0.9178495163381483,1,1,3,0,left,42,1,1,1
7283,sub-122.csv,-0.8135593220338984,4,images/toothbrush.png,2,1,1,0,1,0.9184084878451564,1,1,3,0,left,42,1,1,1
7284,sub-122.csv,-0.7796610169491526,5,images/toothbrush.png,2,1,1,1,1,0.9256864535145174,1,1,3,0,left,42,1,1,1
7285,sub-122.csv,-0.7288135593220338,6,images/toothbrush.png,2,1,1,1,1,0.7852248687608532,1,1,3,0,left,42,1,1,1
7286,sub-122.csv,-0.711864406779661,7,images/toothbrush.png,2,1,1,0,1,1.43727260588452,1,1,3,0,left,42,1,1,1
7287,sub-122.csv,-0.6610169491525424,8,images/toothbrush.png,2,1,1,1,1,0.4282697607614278,1,1,3,0,left,42,1,1,1
7288,sub-122.csv,-0.6101694915254238,9,images/toothbrush.png,2,1,1,1,1,0.7228516032662762,1,1,3,0,left,42,1,1,1
7289,sub-122.csv,-0.559322033898305,10,images/toothbrush.png,2,1,1,1,1,0.5752078826952589,1,1,3,0,left,42,1,1,1
7290,sub-122.csv,-0.5254237288135594,11,images/toothbrush.png,2,1,1,1,1,0.7661187930157681,1,1,3,0,left,42,1,1,1
7291,sub-122.csv,-0.5084745762711864,12,images/toothbrush.png,2,1,1,0,1,0.297062934257533,1,1,3,0,left,42,1,1,1
7292,sub-122.csv,-0.3898305084745763,13,images/toothbrush.png,2,1,1,1,1,0.09640049428631516,1,1,3,0,left,42,1,1,1
7293,sub-122.csv,-0.3728813559322034,14,images/toothbrush.png,2,1,1,0,1,0.16415758616628337,1,1,3,0,left,42,1,1,1
7294,sub-122.csv,-0.3559322033898305,15,images/toothbrush.png,2,1,1,0,1,0.38246938831384836,1,1,3,0,left,42,1,1,1
7295,sub-122.csv,-0.3389830508474576,16,images/toothbrush.png,2,1,1,0,1,0.979941358950431,1,1,3,0,left,42,1,1,1
7296,sub-122.csv,-0.23728813559322035,17,images/toothbrush.png,2,1,1,1,1,1.8378157409867402,1,1,3,0,left,42,0,1,1
7297,sub-122.csv,-0.1864406779661017,18,images/baby.png,2,0,1,1,1,1.9806841771555816,0,1,3,0,right,42,0,1,0
7298,sub-122.csv,-0.15254237288135594,19,images/toothbrush.png,2,1,0,1,1,0.437222139721356,1,1,3,0,left,42,1,1,0
7299,sub-122.csv,-0.0847457627118644,20,images/baby.png,2,0,1,1,1,2.3022350317297504,0,0,3,0,left,42,0,1,1
7300,sub-122.csv,-1.0,1,images/bowtie.png,3,0,0,1,1,2.440946054453576,0,0,3,0,right,42,0,1,0
7301,sub-122.csv,-0.8983050847457628,2,images/car.png,3,1,0,1,1,0.4581208073339624,0,0,3,0,left,42,1,1,0
7302,sub-122.csv,-0.8305084745762712,3,images/car.png,3,1,1,1,1,0.5449951395360869,0,0,3,0,left,42,1,1,1
7303,sub-122.csv,-0.8135593220338984,4,images/car.png,3,1,1,0,1,0.7655608610689906,0,0,3,0,left,42,1,1,1
7304,sub-122.csv,-0.7796610169491526,5,images/car.png,3,1,1,1,1,0.14988444953729202,0,1,3,0,left,42,1,1,1
7305,sub-122.csv,-0.7288135593220338,6,images/car.png,3,1,1,1,1,0.029267497680568143,0,1,3,0,left,42,1,1,1
7306,sub-122.csv,-0.711864406779661,7,images/car.png,3,1,1,0,1,-0.4564952792209434,0,1,3,0,left,42,1,1,1
7307,sub-122.csv,-0.6610169491525424,8,images/car.png,3,1,1,1,1,-1.1026203100656484,0,0,3,0,left,42,1,1,1
7308,sub-122.csv,-0.6101694915254238,9,images/car.png,3,1,1,1,1,-0.1734014594193957,0,1,3,0,left,42,1,1,1
7309,sub-122.csv,-0.559322033898305,10,images/car.png,3,1,1,1,1,-0.48694634997604747,0,1,3,0,left,42,1,1,1
7310,sub-122.csv,-0.5254237288135594,11,images/car.png,3,1,1,1,1,-0.4728877844255986,0,0,3,0,left,42,1,1,1
7311,sub-122.csv,-0.5084745762711864,12,images/car.png,3,1,1,0,1,-0.8416471888783893,0,0,3,0,left,42,1,1,1
7312,sub-122.csv,-0.3898305084745763,13,images/car.png,3,1,1,1,1,-0.28475303294590104,0,0,3,0,left,42,1,1,1
7313,sub-122.csv,-0.3728813559322034,14,images/car.png,3,1,1,0,1,-0.9291227106895333,0,0,3,0,left,42,1,1,1
7314,sub-122.csv,-0.3559322033898305,15,images/car.png,3,1,1,0,1,-0.363268059408376,0,0,3,0,left,42,1,1,1
7315,sub-122.csv,-0.3389830508474576,16,images/car.png,3,1,1,0,1,-1.1363141558521213,0,0,3,0,left,42,1,1,1
7316,sub-122.csv,-0.23728813559322035,17,images/car.png,3,1,1,1,1,-1.3235073730211258,0,1,3,0,left,42,0,1,1
7317,sub-122.csv,-0.1864406779661017,18,images/bowtie.png,3,0,1,1,1,0.231349787861309,0,1,3,0,right,42,0,1,0
7318,sub-122.csv,-0.15254237288135594,19,images/car.png,3,1,0,1,1,0.07575661239924632,0,0,3,0,left,42,1,1,0
7319,sub-122.csv,-0.0847457627118644,20,images/backpack.png,3,0,1,1,1,0.7101026212093586,0,0,3,0,left,42,0,1,1
7320,sub-123.csv,-0.9152542372881356,1,start,1,0,0,1,1,0.22689650018351692,1,0,3,1,space,61,0,0,0
7321,sub-123.csv,-0.8813559322033898,2,start,1,0,0,1,1,0.6543023967363781,1,1,3,1,space,61,0,0,0
7322,sub-123.csv,-0.847457627118644,3,start,1,0,0,1,1,1.751822499624354,1,1,3,1,space,61,0,0,0
7323,sub-123.csv,-0.8305084745762712,4,start,1,0,0,0,1,1.1987290800028825,1,1,3,1,space,61,0,0,0
7324,sub-123.csv,-0.7796610169491526,5,start,1,0,0,1,1,-0.05392834202555563,1,1,3,1,space,61,0,0,0
7325,sub-123.csv,-0.7457627118644068,6,start,1,0,0,1,1,0.7557463223164652,1,0,3,1,right,61,0,1,0
7326,sub-123.csv,-0.6779661016949152,7,start,1,0,0,1,1,0.7865009022931541,1,0,3,1,left,61,0,1,0
7327,sub-123.csv,-0.6610169491525424,8,start,1,0,0,0,1,1.4189793397372426,1,0,3,1,space,61,0,0,0
7328,sub-123.csv,-0.559322033898305,9,start,1,1,0,1,1,0.15169051324043245,1,1,3,1,space,61,0,0,0
7329,sub-123.csv,-0.5423728813559322,10,start,1,1,1,0,1,-0.3175916028579248,1,1,3,1,space,61,0,0,0
7330,sub-123.csv,-0.4915254237288136,11,start,1,0,1,1,1,-0.6415039474081069,1,1,3,1,space,61,0,0,0
7331,sub-123.csv,-0.4067796610169492,12,start,1,0,0,1,1,-0.6591323019726677,1,1,3,1,space,61,0,0,0
7332,sub-123.csv,-0.3898305084745763,13,start,1,0,0,0,1,-0.30096996677871635,1,1,3,1,space,61,0,0,0
7333,sub-123.csv,-0.2711864406779661,14,start,1,0,0,1,1,-0.4815904984976557,1,1,3,1,space,61,0,0,0
7334,sub-123.csv,-0.2542372881355932,15,start,1,1,0,0,1,-0.05192507286491937,1,1,3,1,space,61,0,0,0
