sub,planning_depth,trial_num_within_goal,decision,rollouts,control,b1,b2,RT_sec,RT,delayed_planning,goal_switch,control_regressor
5,2,5,3,0.0,1,0.9073200250268781,0.12565232273985735,0.7,-0.35667494393873245,0,0,1.0
5,2,6,1,0.0,0,0.9073200250268781,0.12565232273985735,0.7,-0.35667494393873245,0,0,0.0
5,2,6,2,4.0,1,0.9073200250268781,0.12565232273985735,1.9,0.6418538861723947,1,0,1.0
5,2,6,3,0.0,1,0.9073200250268781,0.12565232273985735,0.7,-0.35667494393873245,0,0,1.0
5,2,7,1,0.0,0,0.9073200250268781,0.12565232273985735,0.7,-0.35667494393873245,0,0,0.0
5,2,7,2,4.0,1,0.9073200250268781,0.12565232273985735,1.9,0.6418538861723947,1,0,1.0
5,2,7,3,0.0,1,0.9073200250268781,0.12565232273985735,0.7,-0.35667494393873245,0,0,1.0
5,2,8,1,0.0,0,0.9073200250268781,0.12565232273985735,0.7,-0.35667494393873245,0,0,0.0
5,2,8,2,4.0,1,0.9073200250268781,0.12565232273985735,1.9,0.6418538861723947,1,0,1.0
5,2,8,3,0.0,1,0.9073200250268781,0.12565232273985735,0.7,-0.35667494393873245,0,0,1.0
5,2,9,1,0.0,0,0.9073200250268781,0.12565232273985735,0.7,-0.35667494393873245,0,0,0.0
5,2,9,2,4.0,1,0.9073200250268781,0.12565232273985735,1.9,0.6418538861723947,1,0,1.0
5,2,9,3,0.0,1,0.9073200250268781,0.12565232273985735,0.7,-0.35667494393873245,0,0,1.0
5,2,10,1,0.0,0,0.9073200250268781,0.12565232273985735,0.7,-0.35667494393873245,0,0,0.0
5,2,10,2,4.0,1,0.9073200250268781,0.12565232273985735,1.9,0.6418538861723947,1,0,1.0
5,2,10,3,0.0,1,0.9073200250268781,0.12565232273985735,0.7,-0.35667494393873245,0,0,1.0
5,2,11,1,0.0,0,0.9073200250268781,0.12565232273985735,0.7,-0.35667494393873245,0,0,0.0
5,2,11,2,4.0,1,0.9073200250268781,0.12565232273985735,1.9,0.6418538861723947,1,0,1.0
5,2,11,3,0.0,1,0.9073200250268781,0.12565232273985735,0.7,-0.35667494393873245,0,0,1.0
5,2,12,1,0.0,0,0.9073200250268781,0.12565232273985735,0.7,-0.35667494393873245,0,0,0.0
5,2,12,2,4.0,1,0.9073200250268781,0.12565232273985735,1.9,0.6418538861723947,1,0,1.0
5,2,12,3,0.0,1,0.9073200250268781,0.12565232273985735,0.7,-0.35667494393873245,0,0,1.0
5,2,13,1,0.0,0,0.9073200250268781,0.12565232273985735,0.7,-0.35667494393873245,0,0,0.0
5,2,13,2,4.0,1,0.9073200250268781,0.12565232273985735,1.9,0.6418538861723947,1,0,1.0
5,2,13,3,0.0,1,0.9073200250268781,0.12565232273985735,0.7,-0.35667494393873245,0,0,1.0
5,2,14,1,0.0,0,0.9073200250268781,0.12565232273985735,0.7,-0.35667494393873245,0,0,0.0
5,2,14,2,4.0,1,0.9073200250268781,0.12565232273985735,1.9,0.6418538861723947,1,0,1.0
5,2,14,3,0.0,1,0.9073200250268781,0.12565232273985735,0.7,-0.35667494393873245,0,0,1.0
5,2,15,1,0.0,0,0.9073200250268781,0.12565232273985735,0.7,-0.35667494393873245,0,0,0.0
5,2,15,2,4.0,1,0.9073200250268781,0.12565232273985735,1.9,0.6418538861723947,1,0,1.0
5,2,15,3,0.0,1,0.9073200250268781,0.12565232273985735,0.7,-0.35667494393873245,0,0,1.0
5,2,16,1,0.0,0,0.9073200250268781,0.12565232273985735,0.7,-0.35667494393873245,0,0,0.0
5,2,16,2,4.0,1,0.9073200250268781,0.12565232273985735,1.9,0.6418538861723947,1,0,1.0
5,2,16,3,0.0,1,0.9073200250268781,0.12565232273985735,0.7,-0.35667494393873245,0,0,1.0
5,2,17,1,0.0,0,0.9073200250268781,0.12565232273985735,0.7,-0.35667494393873245,0,0,0.0
5,2,17,2,4.0,1,0.9073200250268781,0.12565232273985735,1.9,0.6418538861723947,1,0,1.0
5,2,17,3,0.0,1,0.9073200250268781,0.12565232273985735,0.7,-0.35667494393873245,0,0,1.0
5,2,18,1,0.0,0,0.9073200250268781,0.12565232273985735,0.7,-0.35667494393873245,0,0,0.0
5,2,18,2,4.0,1,0.9073200250268781,0.12565232273985735,1.9,0.6418538861723947,1,0,1.0
5,2,18,3,0.0,1,0.9073200250268781,0.12565232273985735,0.7,-0.35667494393873245,0,0,1.0
5,2,19,1,0.0,0,0.9073200250268781,0.12565232273985735,0.7,-0.35667494393873245,0,0,0.0
5,2,19,2,4.0,1,0.9073200250268781,0.12565232273985735,1.9,0.6418538861723947,1,0,1.0
5,2,19,3,0.0,1,0.9073200250268781,0.12565232273985735,0.7,-0.35667494393873245,0,0,1.0
5,2,20,1,0.0,0,0.9073200250268781,0.12565232273985735,0.7,-0.35667494393873245,0,0,0.0
5,2,20,2,4.0,1,0.9073200250268781,0.12565232273985735,1.9,0.6418538861723947,1,0,1.0
5,2,20,3,0.0,1,0.9073200250268781,0.12565232273985735,0.7,-0.35667494393873245,0,0,1.0
5,1,1,1,8.50260929095943,1,0.9073200250268781,0.12565232273985735,3.2507827872878288,1.1788958249671289,0,1,1.0
5,1,1,2,0.0,1,0.9073200250268781,0.12565232273985735,0.7,-0.35667494393873245,0,1,1.0
5,1,1,3,0.0,1,0.9073200250268781,0.12565232273985735,0.7,-0.35667494393873245,1,1,1.0
5,1,2,1,4.5026092909594295,0,0.9073200250268781,0.12565232273985735,2.0507827872878286,0.7182215677226073,0,0,0.0
5,1,2,2,4.5026092909594295,1,0.9073200250268781,0.12565232273985735,2.0507827872878286,0.7182215677226073,0,0,1.0
5,1,2,3,0.0,1,0.9073200250268781,0.12565232273985735,0.7,-0.35667494393873245,1,0,1.0
5,1,3,1,0.0,0,0.9073200250268781,0.12565232273985735,0.7,-0.35667494393873245,0,0,0.0
5,1,3,2,2.5026092909594295,0,0.9073200250268781,0.12565232273985735,1.450782787287829,0.3721032640660642,0,0,0.0
5,1,3,3,4.0,1,0.9073200250268781,0.12565232273985735,1.9,0.6418538861723947,1,0,1.0
5,1,4,1,0.0,0,0.9073200250268781,0.12565232273985735,0.7,-0.35667494393873245,0,0,0.0
5,1,4,2,0.0,0,0.9073200250268781,0.12565232273985735,0.7,-0.35667494393873245,0,0,0.0
5,1,4,3,2.0,1,0.9073200250268781,0.12565232273985735,1.2999999999999998,0.2623642644674909,1,0,1.0
5,1,5,1,0.0,0,0.9073200250268781,0.12565232273985735,0.7,-0.35667494393873245,0,0,0.0
5,1,5,2,0.0,0,0.9073200250268781,0.12565232273985735,0.7,-0.35667494393873245,0,0,0.0
5,1,5,3,2.0,1,0.9073200250268781,0.12565232273985735,1.2999999999999998,0.2623642644674909,1,0,1.0
5,1,6,1,0.0,0,0.9073200250268781,0.12565232273985735,0.7,-0.35667494393873245,0,0,0.0
5,1,6,2,0.0,0,0.9073200250268781,0.12565232273985735,0.7,-0.35667494393873245,0,0,0.0
5,1,6,3,2.0,1,0.9073200250268781,0.12565232273985735,1.2999999999999998,0.2623642644674909,1,0,1.0
5,1,7,1,0.0,0,0.9073200250268781,0.12565232273985735,0.7,-0.35667494393873245,0,0,0.0
5,1,7,2,0.0,0,0.9073200250268781,0.12565232273985735,0.7,-0.35667494393873245,0,0,0.0
5,1,7,3,2.0,1,0.9073200250268781,0.12565232273985735,1.2999999999999998,0.2623642644674909,1,0,1.0
5,1,8,1,0.0,0,0.9073200250268781,0.12565232273985735,0.7,-0.35667494393873245,0,0,0.0
5,1,8,2,0.0,0,0.9073200250268781,0.12565232273985735,0.7,-0.35667494393873245,0,0,0.0
5,1,8,3,2.0,1,0.9073200250268781,0.12565232273985735,1.2999999999999998,0.2623642644674909,1,0,1.0
5,1,9,1,0.0,0,0.9073200250268781,0.12565232273985735,0.7,-0.35667494393873245,0,0,0.0
5,1,9,2,0.0,0,0.9073200250268781,0.12565232273985735,0.7,-0.35667494393873245,0,0,0.0
5,1,9,3,2.0,1,0.9073200250268781,0.12565232273985735,1.2999999999999998,0.2623642644674909,1,0,1.0
5,1,10,1,0.0,0,0.9073200250268781,0.12565232273985735,0.7,-0.35667494393873245,0,0,0.0
5,1,10,2,0.0,0,0.9073200250268781,0.12565232273985735,0.7,-0.35667494393873245,0,0,0.0
5,1,10,3,2.0,1,0.9073200250268781,0.12565232273985735,1.2999999999999998,0.2623642644674909,1,0,1.0
5,1,11,1,0.0,0,0.9073200250268781,0.12565232273985735,0.7,-0.35667494393873245,0,0,0.0
5,1,11,2,0.0,0,0.9073200250268781,0.12565232273985735,0.7,-0.35667494393873245,0,0,0.0
5,1,11,3,2.0,1,0.9073200250268781,0.12565232273985735,1.2999999999999998,0.2623642644674909,1,0,1.0
5,1,12,1,0.0,0,0.9073200250268781,0.12565232273985735,0.7,-0.35667494393873245,0,0,0.0
5,1,12,2,0.0,0,0.9073200250268781,0.12565232273985735,0.7,-0.35667494393873245,0,0,0.0
5,1,12,3,2.0,1,0.9073200250268781,0.12565232273985735,1.2999999999999998,0.2623642644674909,1,0,1.0
5,1,13,1,0.0,0,0.9073200250268781,0.12565232273985735,0.7,-0.35667494393873245,0,0,0.0
5,1,13,2,0.0,0,0.9073200250268781,0.12565232273985735,0.7,-0.35667494393873245,0,0,0.0
5,1,13,3,2.0,1,0.9073200250268781,0.12565232273985735,1.2999999999999998,0.2623642644674909,1,0,1.0
5,1,14,1,0.0,0,0.9073200250268781,0.12565232273985735,0.7,-0.35667494393873245,0,0,0.0
5,1,14,2,0.0,0,0.9073200250268781,0.12565232273985735,0.7,-0.35667494393873245,0,0,0.0
5,1,14,3,2.0,1,0.9073200250268781,0.12565232273985735,1.2999999999999998,0.2623642644674909,1,0,1.0
5,1,15,1,0.0,0,0.9073200250268781,0.12565232273985735,0.7,-0.35667494393873245,0,0,0.0
5,1,15,2,0.0,0,0.9073200250268781,0.12565232273985735,0.7,-0.35667494393873245,0,0,0.0
5,1,15,3,2.0,1,0.9073200250268781,0.12565232273985735,1.2999999999999998,0.2623642644674909,1,0,1.0
5,1,16,1,0.0,0,0.9073200250268781,0.12565232273985735,0.7,-0.35667494393873245,0,0,0.0
5,1,16,2,0.0,0,0.9073200250268781,0.12565232273985735,0.7,-0.35667494393873245,0,0,0.0
5,1,16,3,2.0,1,0.9073200250268781,0.12565232273985735,1.2999999999999998,0.2623642644674909,1,0,1.0
5,1,17,1,0.0,0,0.9073200250268781,0.12565232273985735,0.7,-0.35667494393873245,0,0,0.0
5,1,17,2,0.0,0,0.9073200250268781,0.12565232273985735,0.7,-0.35667494393873245,0,0,0.0
5,1,17,3,2.0,1,0.9073200250268781,0.12565232273985735,1.2999999999999998,0.2623642644674909,1,0,1.0
5,1,18,1,0.0,0,0.9073200250268781,0.12565232273985735,0.7,-0.35667494393873245,0,0,0.0
5,1,18,2,0.0,0,0.9073200250268781,0.12565232273985735,0.7,-0.35667494393873245,0,0,0.0
5,1,18,3,2.0,1,0.9073200250268781,0.12565232273985735,1.2999999999999998,0.2623642644674909,1,0,1.0
5,1,19,1,0.0,0,0.9073200250268781,0.12565232273985735,0.7,-0.35667494393873245,0,0,0.0
5,1,19,2,0.0,0,0.9073200250268781,0.12565232273985735,0.7,-0.35667494393873245,0,0,0.0
5,1,19,3,2.0,1,0.9073200250268781,0.12565232273985735,1.2999999999999998,0.2623642644674909,1,0,1.0
5,1,20,1,0.0,0,0.9073200250268781,0.12565232273985735,0.7,-0.35667494393873245,0,0,0.0
5,1,20,2,0.0,0,0.9073200250268781,0.12565232273985735,0.7,-0.35667494393873245,0,0,0.0
5,1,20,3,2.0,1,0.9073200250268781,0.12565232273985735,1.2999999999999998,0.2623642644674909,1,0,1.0
6,3,1,1,15.312946906649396,1,0.9570591816655872,0.11210592763451113,5.293884071994818,1.6665522055664328,1,1,1.0
6,3,1,2,0.0,1,0.9570591816655872,0.11210592763451113,0.7,-0.35667494393873245,0,1,1.0
6,3,1,3,0.0,1,0.9570591816655872,0.11210592763451113,0.7,-0.35667494393873245,0,1,1.0
6,3,2,1,7.656473453324698,1,0.9570591816655872,0.11210592763451113,2.9969420359974093,1.097592447472621,1,0,1.0
6,3,2,2,0.0,1,0.9570591816655872,0.11210592763451113,0.7,-0.35667494393873245,0,0,1.0
6,3,2,3,0.0,1,0.9570591816655872,0.11210592763451113,0.7,-0.35667494393873245,0,0,1.0
6,3,3,1,7.656473453324698,1,0.9570591816655872,0.11210592763451113,2.9969420359974093,1.097592447472621,1,0,1.0
6,3,3,2,0.0,1,0.9570591816655872,0.11210592763451113,0.7,-0.35667494393873245,0,0,1.0
6,3,3,3,0.0,1,0.9570591816655872,0.11210592763451113,0.7,-0.35667494393873245,0,0,1.0
6,3,4,1,7.656473453324698,1,0.9570591816655872,0.11210592763451113,2.9969420359974093,1.097592447472621,1,0,1.0
6,3,4,2,0.0,1,0.9570591816655872,0.11210592763451113,0.7,-0.35667494393873245,0,0,1.0
6,3,4,3,0.0,1,0.9570591816655872,0.11210592763451113,0.7,-0.35667494393873245,0,0,1.0
6,3,5,1,7.656473453324698,1,0.9570591816655872,0.11210592763451113,2.9969420359974093,1.097592447472621,1,0,1.0
6,3,5,2,0.0,1,0.9570591816655872,0.11210592763451113,0.7,-0.35667494393873245,0,0,1.0
6,3,5,3,0.0,1,0.9570591816655872,0.11210592763451113,0.7,-0.35667494393873245,0,0,1.0
6,3,6,1,7.656473453324698,1,0.9570591816655872,0.11210592763451113,2.9969420359974093,1.097592447472621,1,0,1.0
6,3,6,2,0.0,1,0.9570591816655872,0.11210592763451113,0.7,-0.35667494393873245,0,0,1.0
6,3,6,3,0.0,1,0.9570591816655872,0.11210592763451113,0.7,-0.35667494393873245,0,0,1.0
6,3,7,1,7.656473453324698,1,0.9570591816655872,0.11210592763451113,2.9969420359974093,1.097592447472621,1,0,1.0
6,3,7,2,0.0,1,0.9570591816655872,0.11210592763451113,0.7,-0.35667494393873245,0,0,1.0
6,3,7,3,0.0,1,0.9570591816655872,0.11210592763451113,0.7,-0.35667494393873245,0,0,1.0
6,3,8,1,7.656473453324698,1,0.9570591816655872,0.11210592763451113,2.9969420359974093,1.097592447472621,1,0,1.0
6,3,8,2,0.0,1,0.9570591816655872,0.11210592763451113,0.7,-0.35667494393873245,0,0,1.0
6,3,8,3,0.0,1,0.9570591816655872,0.11210592763451113,0.7,-0.35667494393873245,0,0,1.0
6,3,9,1,7.656473453324698,1,0.9570591816655872,0.11210592763451113,2.9969420359974093,1.097592447472621,1,0,1.0
6,3,9,2,0.0,1,0.9570591816655872,0.11210592763451113,0.7,-0.35667494393873245,0,0,1.0
6,3,9,3,0.0,1,0.9570591816655872,0.11210592763451113,0.7,-0.35667494393873245,0,0,1.0
6,3,10,1,7.656473453324698,1,0.9570591816655872,0.11210592763451113,2.9969420359974093,1.097592447472621,1,0,1.0
6,3,10,2,0.0,1,0.9570591816655872,0.11210592763451113,0.7,-0.35667494393873245,0,0,1.0
6,3,10,3,0.0,1,0.9570591816655872,0.11210592763451113,0.7,-0.35667494393873245,0,0,1.0
6,3,11,1,7.656473453324698,1,0.9570591816655872,0.11210592763451113,2.9969420359974093,1.097592447472621,1,0,1.0
6,3,11,2,0.0,1,0.9570591816655872,0.11210592763451113,0.7,-0.35667494393873245,0,0,1.0
6,3,11,3,0.0,1,0.9570591816655872,0.11210592763451113,0.7,-0.35667494393873245,0,0,1.0
6,3,12,1,7.656473453324698,1,0.9570591816655872,0.11210592763451113,2.9969420359974093,1.097592447472621,1,0,1.0
6,3,12,2,0.0,1,0.9570591816655872,0.11210592763451113,0.7,-0.35667494393873245,0,0,1.0
6,3,12,3,0.0,1,0.9570591816655872,0.11210592763451113,0.7,-0.35667494393873245,0,0,1.0
6,3,13,1,7.656473453324698,1,0.9570591816655872,0.11210592763451113,2.9969420359974093,1.097592447472621,1,0,1.0
6,3,13,2,0.0,1,0.9570591816655872,0.11210592763451113,0.7,-0.35667494393873245,0,0,1.0
6,3,13,3,0.0,1,0.9570591816655872,0.11210592763451113,0.7,-0.35667494393873245,0,0,1.0
6,3,14,1,7.656473453324698,1,0.9570591816655872,0.11210592763451113,2.9969420359974093,1.097592447472621,1,0,1.0
6,3,14,2,0.0,1,0.9570591816655872,0.11210592763451113,0.7,-0.35667494393873245,0,0,1.0
6,3,14,3,0.0,1,0.9570591816655872,0.11210592763451113,0.7,-0.35667494393873245,0,0,1.0
6,3,15,1,7.656473453324698,1,0.9570591816655872,0.11210592763451113,2.9969420359974093,1.097592447472621,1,0,1.0
6,3,15,2,0.0,1,0.9570591816655872,0.11210592763451113,0.7,-0.35667494393873245,0,0,1.0
6,3,15,3,0.0,1,0.9570591816655872,0.11210592763451113,0.7,-0.35667494393873245,0,0,1.0
6,3,16,1,7.656473453324698,1,0.9570591816655872,0.11210592763451113,2.9969420359974093,1.097592447472621,1,0,1.0
6,3,16,2,0.0,1,0.9570591816655872,0.11210592763451113,0.7,-0.35667494393873245,0,0,1.0
6,3,16,3,0.0,1,0.9570591816655872,0.11210592763451113,0.7,-0.35667494393873245,0,0,1.0
6,3,17,1,7.656473453324698,1,0.9570591816655872,0.11210592763451113,2.9969420359974093,1.097592447472621,1,0,1.0
6,3,17,2,0.0,1,0.9570591816655872,0.11210592763451113,0.7,-0.35667494393873245,0,0,1.0
6,3,17,3,0.0,1,0.9570591816655872,0.11210592763451113,0.7,-0.35667494393873245,0,0,1.0
6,3,18,1,7.656473453324698,1,0.9570591816655872,0.11210592763451113,2.9969420359974093,1.097592447472621,1,0,1.0
6,3,18,2,0.0,1,0.9570591816655872,0.11210592763451113,0.7,-0.35667494393873245,0,0,1.0
6,3,18,3,0.0,1,0.9570591816655872,0.11210592763451113,0.7,-0.35667494393873245,0,0,1.0
6,3,19,1,7.656473453324698,1,0.9570591816655872,0.11210592763451113,2.9969420359974093,1.097592447472621,1,0,1.0
6,3,19,2,0.0,1,0.9570591816655872,0.11210592763451113,0.7,-0.35667494393873245,0,0,1.0
6,3,19,3,0.0,1,0.9570591816655872,0.11210592763451113,0.7,-0.35667494393873245,0,0,1.0
6,3,20,1,7.656473453324698,1,0.9570591816655872,0.11210592763451113,2.9969420359974093,1.097592447472621,1,0,1.0
6,3,20,2,0.0,1,0.9570591816655872,0.11210592763451113,0.7,-0.35667494393873245,0,0,1.0
6,3,20,3,0.0,1,0.9570591816655872,0.11210592763451113,0.7,-0.35667494393873245,0,0,1.0
6,2,1,1,8.448423710538044,1,0.9570591816655872,0.11210592763451113,3.2345271131614135,1.1738827389559998,0,1,1.0
6,2,1,2,0.0,1,0.9570591816655872,0.11210592763451113,0.7,-0.35667494393873245,1,1,1.0
6,2,1,3,0.0,1,0.9570591816655872,0.11210592763451113,0.7,-0.35667494393873245,0,1,1.0
6,2,2,1,4.448423710538044,1,0.9570591816655872,0.11210592763451113,2.0345271131614133,0.7102634150660222,0,0,1.0
6,2,2,2,0.0,1,0.9570591816655872,0.11210592763451113,0.7,-0.35667494393873245,1,0,1.0
6,2,2,3,0.0,1,0.9570591816655872,0.11210592763451113,0.7,-0.35667494393873245,0,0,1.0
6,2,3,1,4.448423710538044,1,0.9570591816655872,0.11210592763451113,2.0345271131614133,0.7102634150660222,0,0,1.0
6,2,3,2,0.0,1,0.9570591816655872,0.11210592763451113,0.7,-0.35667494393873245,1,0,1.0
6,2,3,3,0.0,1,0.9570591816655872,0.11210592763451113,0.7,-0.35667494393873245,0,0,1.0
6,2,4,1,4.448423710538044,0,0.9570591816655872,0.11210592763451113,2.0345271131614133,0.7102634150660222,0,0,0.0
6,2,4,2,8.0,1,0.9570591816655872,0.11210592763451113,3.0999999999999996,1.1314021114911004,1,0,1.0
6,2,4,3,0.0,1,0.9570591816655872,0.11210592763451113,0.7,-0.35667494393873245,0,0,1.0
6,2,5,1,0.0,0,0.9570591816655872,0.11210592763451113,0.7,-0.35667494393873245,0,0,0.0
6,2,5,2,4.0,1,0.9570591816655872,0.11210592763451113,1.9,0.6418538861723947,1,0,1.0
6,2,5,3,0.0,1,0.9570591816655872,0.11210592763451113,0.7,-0.35667494393873245,0,0,1.0
6,2,6,1,0.0,0,0.9570591816655872,0.11210592763451113,0.7,-0.35667494393873245,0,0,0.0
6,2,6,2,4.0,1,0.9570591816655872,0.11210592763451113,1.9,0.6418538861723947,1,0,1.0
6,2,6,3,0.0,1,0.9570591816655872,0.11210592763451113,0.7,-0.35667494393873245,0,0,1.0
6,2,7,1,0.0,0,0.9570591816655872,0.11210592763451113,0.7,-0.35667494393873245,0,0,0.0
6,2,7,2,4.0,1,0.9570591816655872,0.11210592763451113,1.9,0.6418538861723947,1,0,1.0
6,2,7,3,0.0,1,0.9570591816655872,0.11210592763451113,0.7,-0.35667494393873245,0,0,1.0
6,2,8,1,0.0,0,0.9570591816655872,0.11210592763451113,0.7,-0.35667494393873245,0,0,0.0
6,2,8,2,4.0,1,0.9570591816655872,0.11210592763451113,1.9,0.6418538861723947,1,0,1.0
6,2,8,3,0.0,1,0.9570591816655872,0.11210592763451113,0.7,-0.35667494393873245,0,0,1.0
6,2,9,1,0.0,0,0.9570591816655872,0.11210592763451113,0.7,-0.35667494393873245,0,0,0.0
6,2,9,2,4.0,1,0.9570591816655872,0.11210592763451113,1.9,0.6418538861723947,1,0,1.0
6,2,9,3,0.0,1,0.9570591816655872,0.11210592763451113,0.7,-0.35667494393873245,0,0,1.0
6,2,10,1,0.0,0,0.9570591816655872,0.11210592763451113,0.7,-0.35667494393873245,0,0,0.0
6,2,10,2,4.0,1,0.9570591816655872,0.11210592763451113,1.9,0.6418538861723947,1,0,1.0
6,2,10,3,0.0,1,0.9570591816655872,0.11210592763451113,0.7,-0.35667494393873245,0,0,1.0
6,2,11,1,0.0,0,0.9570591816655872,0.11210592763451113,0.7,-0.35667494393873245,0,0,0.0
6,2,11,2,4.0,1,0.9570591816655872,0.11210592763451113,1.9,0.6418538861723947,1,0,1.0
6,2,11,3,0.0,1,0.9570591816655872,0.11210592763451113,0.7,-0.35667494393873245,0,0,1.0
6,2,12,1,0.0,0,0.9570591816655872,0.11210592763451113,0.7,-0.35667494393873245,0,0,0.0
6,2,12,2,4.0,1,0.9570591816655872,0.11210592763451113,1.9,0.6418538861723947,1,0,1.0
6,2,12,3,0.0,1,0.9570591816655872,0.11210592763451113,0.7,-0.35667494393873245,0,0,1.0
6,2,13,1,0.0,0,0.9570591816655872,0.11210592763451113,0.7,-0.35667494393873245,0,0,0.0
6,2,13,2,4.0,1,0.9570591816655872,0.11210592763451113,1.9,0.6418538861723947,1,0,1.0
6,2,13,3,0.0,1,0.9570591816655872,0.11210592763451113,0.7,-0.35667494393873245,0,0,1.0
6,2,14,1,0.0,0,0.9570591816655872,0.11210592763451113,0.7,-0.35667494393873245,0,0,0.0
6,2,14,2,4.0,1,0.9570591816655872,0.11210592763451113,1.9,0.6418538861723947,1,0,1.0
6,2,14,3,0.0,1,0.9570591816655872,0.11210592763451113,0.7,-0.35667494393873245,0,0,1.0
6,2,15,1,0.0,0,0.9570591816655872,0.11210592763451113,0.7,-0.35667494393873245,0,0,0.0
6,2,15,2,4.0,1,0.9570591816655872,0.11210592763451113,1.9,0.6418538861723947,1,0,1.0
6,2,15,3,0.0,1,0.9570591816655872,0.11210592763451113,0.7,-0.35667494393873245,0,0,1.0
6,2,16,1,0.0,0,0.9570591816655872,0.11210592763451113,0.7,-0.35667494393873245,0,0,0.0
6,2,16,2,4.0,1,0.9570591816655872,0.11210592763451113,1.9,0.6418538861723947,1,0,1.0
6,2,16,3,0.0,1,0.9570591816655872,0.11210592763451113,0.7,-0.35667494393873245,0,0,1.0
6,2,17,1,0.0,0,0.9570591816655872,0.11210592763451113,0.7,-0.35667494393873245,0,0,0.0
6,2,17,2,4.0,1,0.9570591816655872,0.11210592763451113,1.9,0.6418538861723947,1,0,1.0
6,2,17,3,0.0,1,0.9570591816655872,0.11210592763451113,0.7,-0.35667494393873245,0,0,1.0
6,2,18,1,0.0,0,0.9570591816655872,0.11210592763451113,0.7,-0.35667494393873245,0,0,0.0
6,2,18,2,4.0,1,0.9570591816655872,0.11210592763451113,1.9,0.6418538861723947,1,0,1.0
6,2,18,3,0.0,1,0.9570591816655872,0.11210592763451113,0.7,-0.35667494393873245,0,0,1.0
6,2,19,1,0.0,0,0.9570591816655872,0.11210592763451113,0.7,-0.35667494393873245,0,0,0.0
6,2,19,2,4.0,1,0.9570591816655872,0.11210592763451113,1.9,0.6418538861723947,1,0,1.0
6,2,19,3,0.0,1,0.9570591816655872,0.11210592763451113,0.7,-0.35667494393873245,0,0,1.0
6,2,20,1,0.0,0,0.9570591816655872,0.11210592763451113,0.7,-0.35667494393873245,0,0,0.0
6,2,20,2,4.0,1,0.9570591816655872,0.11210592763451113,1.9,0.6418538861723947,1,0,1.0
6,2,20,3,0.0,1,0.9570591816655872,0.11210592763451113,0.7,-0.35667494393873245,0,0,1.0
6,1,1,1,8.448423710538044,1,0.9570591816655872,0.11210592763451113,3.2345271131614135,1.1738827389559998,0,1,1.0
6,1,1,2,0.0,1,0.9570591816655872,0.11210592763451113,0.7,-0.35667494393873245,0,1,1.0
6,1,1,3,0.0,1,0.9570591816655872,0.11210592763451113,0.7,-0.35667494393873245,1,1,1.0
6,1,2,1,4.448423710538044,1,0.9570591816655872,0.11210592763451113,2.0345271131614133,0.7102634150660222,0,0,1.0
6,1,2,2,0.0,1,0.9570591816655872,0.11210592763451113,0.7,-0.35667494393873245,0,0,1.0
6,1,2,3,0.0,1,0.9570591816655872,0.11210592763451113,0.7,-0.35667494393873245,1,0,1.0
6,1,3,1,4.448423710538044,0,0.9570591816655872,0.11210592763451113,2.0345271131614133,0.7102634150660222,0,0,0.0
6,1,3,2,4.448423710538044,1,0.9570591816655872,0.11210592763451113,2.0345271131614133,0.7102634150660222,0,0,1.0
6,1,3,3,0.0,1,0.9570591816655872,0.11210592763451113,0.7,-0.35667494393873245,1,0,1.0
6,1,4,1,0.0,0,0.9570591816655872,0.11210592763451113,0.7,-0.35667494393873245,0,0,0.0
6,1,4,2,2.4484237105380444,0,0.9570591816655872,0.11210592763451113,1.4345271131614132,0.360835257035439,0,0,0.0
6,1,4,3,4.0,1,0.9570591816655872,0.11210592763451113,1.9,0.6418538861723947,1,0,1.0
6,1,5,1,0.0,0,0.9570591816655872,0.11210592763451113,0.7,-0.35667494393873245,0,0,0.0
6,1,5,2,0.0,0,0.9570591816655872,0.11210592763451113,0.7,-0.35667494393873245,0,0,0.0
6,1,5,3,2.0,1,0.9570591816655872,0.11210592763451113,1.2999999999999998,0.2623642644674909,1,0,1.0
6,1,6,1,0.0,0,0.9570591816655872,0.11210592763451113,0.7,-0.35667494393873245,0,0,0.0
